x,y,z,cell_type,volume
1260.0,-30.0,10.0,MCF7_core,2494.0
1260.0,-15.0,-20.0,MCF7_core,2494.0
1260.0,-15.0,-5.0,MCF7_core,2494.0
1260.0,-15.0,10.0,MCF7_core,2494.0
1260.0,0.0,-20.0,MCF7_core,2494.0
1260.0,0.0,-5.0,MCF7_core,2494.0
1260.0,0.0,10.0,MCF7_core,2494.0
1260.0,15.0,-20.0,MCF7_core,2494.0
1260.0,15.0,-5.0,MCF7_core,2494.0
1260.0,15.0,10.0,MCF7_core,2494.0
1260.0,30.0,-20.0,MCF7_core,2494.0
1260.0,30.0,-5.0,MCF7_core,2494.0
1260.0,30.0,10.0,MCF7_core,2494.0
1260.0,45.0,-20.0,MCF7_core,2494.0
1260.0,45.0,-5.0,MCF7_core,2494.0
1260.0,45.0,10.0,MCF7_core,2494.0
1260.0,60.0,-20.0,MCF7_core,2494.0
1260.0,60.0,-5.0,MCF7_core,2494.0
1260.0,60.0,10.0,MCF7_core,2494.0
1260.0,75.0,-20.0,MCF7_core,2494.0
1260.0,75.0,-5.0,MCF7_core,2494.0
1260.0,75.0,10.0,MCF7_core,2494.0
1260.0,90.0,-20.0,MCF7_core,2494.0
1260.0,90.0,-5.0,MCF7_core,2494.0
1260.0,90.0,10.0,MCF7_core,2494.0
1260.0,105.0,-20.0,MCF7_core,2494.0
1260.0,105.0,-5.0,MCF7_core,2494.0
1260.0,105.0,10.0,MCF7_core,2494.0
1260.0,120.0,-20.0,MCF7_core,2494.0
1260.0,120.0,-5.0,MCF7_core,2494.0
1260.0,120.0,10.0,MCF7_core,2494.0
1260.0,135.0,-20.0,MCF7_core,2494.0
1260.0,135.0,-5.0,MCF7_core,2494.0
1260.0,135.0,10.0,MCF7_core,2494.0
1260.0,150.0,-20.0,MCF7_core,2494.0
1260.0,150.0,-5.0,MCF7_core,2494.0
1260.0,150.0,10.0,MCF7_core,2494.0
1275.0,-150.0,-20.0,MCF7_core,2494.0
1275.0,-150.0,-5.0,MCF7_core,2494.0
1275.0,-150.0,10.0,MCF7_core,2494.0
1275.0,-135.0,-20.0,MCF7_core,2494.0
1275.0,-135.0,-5.0,MCF7_core,2494.0
1275.0,-135.0,10.0,MCF7_core,2494.0
1275.0,-120.0,-20.0,MCF7_core,2494.0
1275.0,-120.0,-5.0,MCF7_core,2494.0
1275.0,-120.0,10.0,MCF7_core,2494.0
1275.0,-105.0,-20.0,MCF7_core,2494.0
1275.0,-105.0,-5.0,MCF7_core,2494.0
1275.0,-105.0,10.0,MCF7_core,2494.0
1275.0,-90.0,-20.0,MCF7_core,2494.0
1275.0,-90.0,-5.0,MCF7_core,2494.0
1275.0,-90.0,10.0,MCF7_core,2494.0
1275.0,-75.0,-20.0,MCF7_core,2494.0
1275.0,-75.0,-5.0,MCF7_core,2494.0
1275.0,-75.0,10.0,MCF7_core,2494.0
1275.0,-60.0,-20.0,MCF7_core,2494.0
1275.0,-60.0,-5.0,MCF7_core,2494.0
1275.0,-60.0,10.0,MCF7_core,2494.0
1275.0,-45.0,-20.0,MCF7_core,2494.0
1275.0,-45.0,-5.0,MCF7_core,2494.0
1275.0,-45.0,10.0,MCF7_core,2494.0
1275.0,-30.0,-20.0,MCF7_core,2494.0
1275.0,-30.0,-5.0,MCF7_core,2494.0
1275.0,-30.0,10.0,MCF7_core,2494.0
1275.0,-15.0,-20.0,MCF7_core,2494.0
1275.0,-15.0,-5.0,MCF7_core,2494.0
1275.0,-15.0,10.0,MCF7_core,2494.0
1275.0,0.0,-20.0,MCF7_core,2494.0
1275.0,0.0,-5.0,MCF7_core,2494.0
1275.0,0.0,10.0,MCF7_core,2494.0
1275.0,15.0,-20.0,MCF7_core,2494.0
1275.0,15.0,-5.0,MCF7_core,2494.0
1275.0,15.0,10.0,MCF7_core,2494.0
1275.0,30.0,-20.0,MCF7_core,2494.0
1275.0,30.0,-5.0,MCF7_core,2494.0
1275.0,30.0,10.0,MCF7_core,2494.0
1275.0,45.0,-20.0,MCF7_core,2494.0
1275.0,45.0,-5.0,MCF7_core,2494.0
1275.0,45.0,10.0,MCF7_core,2494.0
1275.0,60.0,-20.0,MCF7_core,2494.0
1275.0,60.0,-5.0,MCF7_core,2494.0
1275.0,60.0,10.0,MCF7_core,2494.0
1275.0,75.0,-20.0,MCF7_core,2494.0
1275.0,75.0,-5.0,MCF7_core,2494.0
1275.0,75.0,10.0,MCF7_core,2494.0
1275.0,90.0,-20.0,MCF7_core,2494.0
1275.0,90.0,-5.0,MCF7_core,2494.0
1275.0,90.0,10.0,MCF7_core,2494.0
1275.0,105.0,-20.0,MCF7_core,2494.0
1275.0,105.0,-5.0,MCF7_core,2494.0
1275.0,105.0,10.0,MCF7_core,2494.0
1275.0,120.0,-20.0,MCF7_core,2494.0
1275.0,120.0,-5.0,MCF7_core,2494.0
1275.0,120.0,10.0,MCF7_core,2494.0
1275.0,135.0,-20.0,MCF7_core,2494.0
1275.0,135.0,-5.0,MCF7_core,2494.0
1275.0,135.0,10.0,MCF7_core,2494.0
1275.0,150.0,-20.0,MCF7_core,2494.0
1275.0,150.0,-5.0,MCF7_core,2494.0
1275.0,150.0,10.0,MCF7_core,2494.0
1290.0,-150.0,-20.0,MCF7_core,2494.0
1290.0,-150.0,-5.0,MCF7_core,2494.0
1290.0,-150.0,10.0,MCF7_core,2494.0
1290.0,-135.0,-20.0,MCF7_core,2494.0
1290.0,-135.0,-5.0,MCF7_core,2494.0
1290.0,-135.0,10.0,MCF7_core,2494.0
1290.0,-120.0,-20.0,MCF7_core,2494.0
1290.0,-120.0,-5.0,MCF7_core,2494.0
1290.0,-120.0,10.0,MCF7_core,2494.0
1290.0,-105.0,-20.0,MCF7_core,2494.0
1290.0,-105.0,-5.0,MCF7_core,2494.0
1290.0,-105.0,10.0,MCF7_core,2494.0
1290.0,-90.0,-20.0,MCF7_core,2494.0
1290.0,-90.0,-5.0,MCF7_core,2494.0
1290.0,-90.0,10.0,MCF7_core,2494.0
1290.0,-75.0,-20.0,MCF7_core,2494.0
1290.0,-75.0,-5.0,MCF7_core,2494.0
1290.0,-75.0,10.0,MCF7_core,2494.0
1290.0,-60.0,-20.0,MCF7_core,2494.0
1290.0,-60.0,-5.0,MCF7_core,2494.0
1290.0,-60.0,10.0,MCF7_core,2494.0
1290.0,-45.0,-20.0,MCF7_core,2494.0
1290.0,-45.0,-5.0,MCF7_core,2494.0
1290.0,-45.0,10.0,MCF7_core,2494.0
1290.0,-30.0,-20.0,MCF7_core,2494.0
1290.0,-30.0,-5.0,MCF7_core,2494.0
1290.0,-30.0,10.0,MCF7_core,2494.0
1290.0,-15.0,-20.0,MCF7_core,2494.0
1290.0,-15.0,-5.0,MCF7_core,2494.0
1290.0,-15.0,10.0,MCF7_core,2494.0
1290.0,0.0,-20.0,MCF7_core,2494.0
1290.0,0.0,-5.0,MCF7_core,2494.0
1290.0,0.0,10.0,MCF7_core,2494.0
1290.0,15.0,-20.0,MCF7_core,2494.0
1290.0,15.0,-5.0,MCF7_core,2494.0
1290.0,15.0,10.0,MCF7_core,2494.0
1290.0,30.0,-20.0,MCF7_core,2494.0
1290.0,30.0,-5.0,MCF7_core,2494.0
1290.0,30.0,10.0,MCF7_core,2494.0
1290.0,45.0,-20.0,MCF7_core,2494.0
1290.0,45.0,-5.0,MCF7_core,2494.0
1290.0,45.0,10.0,MCF7_core,2494.0
1290.0,60.0,-20.0,MCF7_core,2494.0
1290.0,60.0,-5.0,MCF7_core,2494.0
1290.0,60.0,10.0,MCF7_core,2494.0
1290.0,75.0,-20.0,MCF7_core,2494.0
1290.0,75.0,-5.0,MCF7_core,2494.0
1290.0,75.0,10.0,MCF7_core,2494.0
1290.0,90.0,-20.0,MCF7_core,2494.0
1290.0,90.0,-5.0,MCF7_core,2494.0
1290.0,90.0,10.0,MCF7_core,2494.0
1290.0,105.0,-20.0,MCF7_core,2494.0
1290.0,105.0,-5.0,MCF7_core,2494.0
1290.0,105.0,10.0,MCF7_core,2494.0
1290.0,120.0,-20.0,MCF7_core,2494.0
1290.0,120.0,-5.0,MCF7_core,2494.0
1290.0,120.0,10.0,MCF7_core,2494.0
1290.0,135.0,-20.0,MCF7_core,2494.0
1290.0,135.0,-5.0,MCF7_core,2494.0
1290.0,135.0,10.0,MCF7_core,2494.0
1290.0,150.0,-20.0,MCF7_core,2494.0
1290.0,150.0,-5.0,MCF7_core,2494.0
1290.0,150.0,10.0,MCF7_core,2494.0
1305.0,-150.0,-20.0,MCF7_core,2494.0
1305.0,-150.0,-5.0,MCF7_core,2494.0
1305.0,-150.0,10.0,MCF7_core,2494.0
1305.0,-135.0,-20.0,MCF7_core,2494.0
1305.0,-135.0,-5.0,MCF7_core,2494.0
1305.0,-135.0,10.0,MCF7_core,2494.0
1305.0,-120.0,-20.0,MCF7_core,2494.0
1305.0,-120.0,-5.0,MCF7_core,2494.0
1305.0,-120.0,10.0,MCF7_core,2494.0
1305.0,-105.0,-20.0,MCF7_core,2494.0
1305.0,-105.0,-5.0,MCF7_core,2494.0
1305.0,-105.0,10.0,MCF7_core,2494.0
1305.0,-90.0,-20.0,MCF7_core,2494.0
1305.0,-90.0,-5.0,MCF7_core,2494.0
1305.0,-90.0,10.0,MCF7_core,2494.0
1305.0,-75.0,-20.0,MCF7_core,2494.0
1305.0,-75.0,-5.0,MCF7_core,2494.0
1305.0,-75.0,10.0,MCF7_core,2494.0
1305.0,-60.0,-20.0,MCF7_core,2494.0
1305.0,-60.0,-5.0,MCF7_core,2494.0
1305.0,-60.0,10.0,MCF7_core,2494.0
1305.0,-45.0,-20.0,MCF7_core,2494.0
1305.0,-45.0,-5.0,MCF7_core,2494.0
1305.0,-45.0,10.0,MCF7_core,2494.0
1305.0,-30.0,-20.0,MCF7_core,2494.0
1305.0,-30.0,-5.0,MCF7_core,2494.0
1305.0,-30.0,10.0,MCF7_core,2494.0
1305.0,-15.0,-20.0,MCF7_core,2494.0
1305.0,-15.0,-5.0,MCF7_core,2494.0
1305.0,-15.0,10.0,MCF7_core,2494.0
1305.0,0.0,-20.0,MCF7_core,2494.0
1305.0,0.0,-5.0,MCF7_core,2494.0
1305.0,0.0,10.0,MCF7_core,2494.0
1305.0,15.0,-20.0,MCF7_core,2494.0
1305.0,15.0,-5.0,MCF7_core,2494.0
1305.0,15.0,10.0,MCF7_core,2494.0
1305.0,30.0,-20.0,MCF7_core,2494.0
1305.0,30.0,-5.0,MCF7_core,2494.0
1305.0,30.0,10.0,MCF7_core,2494.0
1305.0,45.0,-20.0,MCF7_core,2494.0
1305.0,45.0,-5.0,MCF7_core,2494.0
1305.0,45.0,10.0,MCF7_core,2494.0
1305.0,60.0,-20.0,MCF7_core,2494.0
1305.0,60.0,-5.0,MCF7_core,2494.0
1305.0,60.0,10.0,MCF7_core,2494.0
1305.0,75.0,-20.0,MCF7_core,2494.0
1305.0,75.0,-5.0,MCF7_core,2494.0
1305.0,75.0,10.0,MCF7_core,2494.0
1305.0,90.0,-20.0,MCF7_core,2494.0
1305.0,90.0,-5.0,MCF7_core,2494.0
1305.0,90.0,10.0,MCF7_core,2494.0
1305.0,105.0,-20.0,MCF7_core,2494.0
1305.0,105.0,-5.0,MCF7_core,2494.0
1305.0,105.0,10.0,MCF7_core,2494.0
1305.0,120.0,-20.0,MCF7_core,2494.0
1305.0,120.0,-5.0,MCF7_core,2494.0
1305.0,120.0,10.0,MCF7_core,2494.0
1305.0,135.0,-20.0,MCF7_core,2494.0
1305.0,135.0,-5.0,MCF7_core,2494.0
1305.0,135.0,10.0,MCF7_core,2494.0
1305.0,150.0,-20.0,MCF7_core,2494.0
1305.0,150.0,-5.0,MCF7_core,2494.0
1305.0,150.0,10.0,MCF7_core,2494.0
1320.0,-150.0,-20.0,MCF7_core,2494.0
1320.0,-150.0,-5.0,MCF7_core,2494.0
1320.0,-150.0,10.0,MCF7_core,2494.0
1320.0,-135.0,-20.0,MCF7_core,2494.0
1320.0,-135.0,-5.0,MCF7_core,2494.0
1320.0,-135.0,10.0,MCF7_core,2494.0
1320.0,-120.0,-20.0,MCF7_core,2494.0
1320.0,-120.0,-5.0,MCF7_core,2494.0
1320.0,-120.0,10.0,MCF7_core,2494.0
1320.0,-105.0,-20.0,MCF7_core,2494.0
1320.0,-105.0,-5.0,MCF7_core,2494.0
1320.0,-105.0,10.0,MCF7_core,2494.0
1320.0,-90.0,-20.0,MCF7_core,2494.0
1320.0,-90.0,-5.0,MCF7_core,2494.0
1320.0,-90.0,10.0,MCF7_core,2494.0
1320.0,-75.0,-20.0,MCF7_core,2494.0
1320.0,-75.0,-5.0,MCF7_core,2494.0
1320.0,-75.0,10.0,MCF7_core,2494.0
1320.0,-60.0,-20.0,MCF7_core,2494.0
1320.0,-60.0,-5.0,MCF7_core,2494.0
1320.0,-60.0,10.0,MCF7_core,2494.0
1320.0,-45.0,-20.0,MCF7_core,2494.0
1320.0,-45.0,-5.0,MCF7_core,2494.0
1320.0,-45.0,10.0,MCF7_core,2494.0
1320.0,-30.0,-20.0,MCF7_core,2494.0
1320.0,-30.0,-5.0,MCF7_core,2494.0
1320.0,-30.0,10.0,MCF7_core,2494.0
1320.0,-15.0,-20.0,MCF7_core,2494.0
1320.0,-15.0,-5.0,MCF7_core,2494.0
1320.0,-15.0,10.0,MCF7_core,2494.0
1320.0,0.0,-20.0,MCF7_core,2494.0
1320.0,0.0,-5.0,MCF7_core,2494.0
1320.0,0.0,10.0,MCF7_core,2494.0
1320.0,15.0,-20.0,MCF7_core,2494.0
1320.0,15.0,-5.0,MCF7_core,2494.0
1320.0,15.0,10.0,MCF7_core,2494.0
1320.0,30.0,-20.0,MCF7_core,2494.0
1320.0,30.0,-5.0,MCF7_core,2494.0
1320.0,30.0,10.0,MCF7_core,2494.0
1320.0,45.0,-20.0,MCF7_core,2494.0
1320.0,45.0,-5.0,MCF7_core,2494.0
1320.0,45.0,10.0,MCF7_core,2494.0
1320.0,60.0,-20.0,MCF7_core,2494.0
1320.0,60.0,-5.0,MCF7_core,2494.0
1320.0,60.0,10.0,MCF7_core,2494.0
1320.0,75.0,-20.0,MCF7_core,2494.0
1320.0,75.0,-5.0,MCF7_core,2494.0
1320.0,75.0,10.0,MCF7_core,2494.0
1320.0,90.0,-20.0,MCF7_core,2494.0
1320.0,90.0,-5.0,MCF7_core,2494.0
1320.0,90.0,10.0,MCF7_core,2494.0
1320.0,105.0,-20.0,MCF7_core,2494.0
1320.0,105.0,-5.0,MCF7_core,2494.0
1320.0,105.0,10.0,MCF7_core,2494.0
1320.0,120.0,-20.0,MCF7_core,2494.0
1320.0,120.0,-5.0,MCF7_core,2494.0
1320.0,120.0,10.0,MCF7_core,2494.0
1320.0,135.0,-20.0,MCF7_core,2494.0
1320.0,135.0,-5.0,MCF7_core,2494.0
1320.0,135.0,10.0,MCF7_core,2494.0
1320.0,150.0,-20.0,MCF7_core,2494.0
1320.0,150.0,-5.0,MCF7_core,2494.0
1320.0,150.0,10.0,MCF7_core,2494.0
1335.0,-150.0,-20.0,MCF7_core,2494.0
1335.0,-150.0,-5.0,MCF7_core,2494.0
1335.0,-150.0,10.0,MCF7_core,2494.0
1335.0,-135.0,-20.0,MCF7_core,2494.0
1335.0,-135.0,-5.0,MCF7_core,2494.0
1335.0,-135.0,10.0,MCF7_core,2494.0
1335.0,-120.0,-20.0,MCF7_core,2494.0
1335.0,-120.0,-5.0,MCF7_core,2494.0
1335.0,-120.0,10.0,MCF7_core,2494.0
1335.0,-105.0,-20.0,MCF7_core,2494.0
1335.0,-105.0,-5.0,MCF7_core,2494.0
1335.0,-105.0,10.0,MCF7_core,2494.0
1335.0,-90.0,-20.0,MCF7_core,2494.0
1335.0,-90.0,-5.0,MCF7_core,2494.0
1335.0,-90.0,10.0,MCF7_core,2494.0
1335.0,-75.0,-20.0,MCF7_core,2494.0
1335.0,-75.0,-5.0,MCF7_core,2494.0
1335.0,-75.0,10.0,MCF7_core,2494.0
1335.0,-60.0,-20.0,MCF7_core,2494.0
1335.0,-60.0,-5.0,MCF7_core,2494.0
1335.0,-60.0,10.0,MCF7_core,2494.0
1335.0,-45.0,-20.0,MCF7_core,2494.0
1335.0,-45.0,-5.0,MCF7_core,2494.0
1335.0,-45.0,10.0,MCF7_core,2494.0
1335.0,-30.0,-20.0,MCF7_core,2494.0
1335.0,-30.0,-5.0,MCF7_core,2494.0
1335.0,-30.0,10.0,MCF7_core,2494.0
1335.0,-15.0,-20.0,MCF7_core,2494.0
1335.0,-15.0,-5.0,MCF7_core,2494.0
1335.0,-15.0,10.0,MCF7_core,2494.0
1335.0,0.0,-20.0,MCF7_core,2494.0
1335.0,0.0,-5.0,MCF7_core,2494.0
1335.0,0.0,10.0,MCF7_core,2494.0
1335.0,15.0,-20.0,MCF7_core,2494.0
1335.0,15.0,-5.0,MCF7_core,2494.0
1335.0,15.0,10.0,MCF7_core,2494.0
1335.0,30.0,-20.0,MCF7_core,2494.0
1335.0,30.0,-5.0,MCF7_core,2494.0
1335.0,30.0,10.0,MCF7_core,2494.0
1335.0,45.0,-20.0,MCF7_core,2494.0
1335.0,45.0,-5.0,MCF7_core,2494.0
1335.0,45.0,10.0,MCF7_core,2494.0
1335.0,60.0,-20.0,MCF7_core,2494.0
1335.0,60.0,-5.0,MCF7_core,2494.0
1335.0,60.0,10.0,MCF7_core,2494.0
1335.0,75.0,-20.0,MCF7_core,2494.0
1335.0,75.0,-5.0,MCF7_core,2494.0
1335.0,75.0,10.0,MCF7_core,2494.0
1335.0,90.0,-20.0,MCF7_core,2494.0
1335.0,90.0,-5.0,MCF7_core,2494.0
1335.0,90.0,10.0,MCF7_core,2494.0
1335.0,105.0,-20.0,MCF7_core,2494.0
1335.0,105.0,-5.0,MCF7_core,2494.0
1335.0,105.0,10.0,MCF7_core,2494.0
1335.0,120.0,-20.0,MCF7_core,2494.0
1335.0,120.0,-5.0,MCF7_core,2494.0
1335.0,120.0,10.0,MCF7_core,2494.0
1335.0,135.0,-20.0,MCF7_core,2494.0
1335.0,135.0,-5.0,MCF7_core,2494.0
1335.0,135.0,10.0,MCF7_core,2494.0
1335.0,150.0,-20.0,MCF7_core,2494.0
1335.0,150.0,-5.0,MCF7_core,2494.0
1335.0,150.0,10.0,MCF7_core,2494.0
1350.0,-150.0,-20.0,MCF7_core,2494.0
1350.0,-150.0,-5.0,MCF7_core,2494.0
1350.0,-150.0,10.0,MCF7_core,2494.0
1350.0,-135.0,-20.0,MCF7_core,2494.0
1350.0,-135.0,-5.0,MCF7_core,2494.0
1350.0,-135.0,10.0,MCF7_core,2494.0
1350.0,-120.0,-20.0,MCF7_core,2494.0
1350.0,-120.0,-5.0,MCF7_core,2494.0
1350.0,-120.0,10.0,MCF7_core,2494.0
1350.0,-105.0,-20.0,MCF7_core,2494.0
1350.0,-105.0,-5.0,MCF7_core,2494.0
1350.0,-105.0,10.0,MCF7_core,2494.0
1350.0,-90.0,-20.0,MCF7_core,2494.0
1350.0,-90.0,-5.0,MCF7_core,2494.0
1350.0,-90.0,10.0,MCF7_core,2494.0
1350.0,-75.0,-20.0,MCF7_core,2494.0
1350.0,-75.0,-5.0,MCF7_core,2494.0
1350.0,-75.0,10.0,MCF7_core,2494.0
1350.0,-60.0,-20.0,MCF7_core,2494.0
1350.0,-60.0,-5.0,MCF7_core,2494.0
1350.0,-60.0,10.0,MCF7_core,2494.0
1350.0,-45.0,-20.0,MCF7_core,2494.0
1350.0,-45.0,-5.0,MCF7_core,2494.0
1350.0,-45.0,10.0,MCF7_core,2494.0
1350.0,-30.0,-20.0,MCF7_core,2494.0
1350.0,-30.0,-5.0,MCF7_core,2494.0
1350.0,-30.0,10.0,MCF7_core,2494.0
1350.0,-15.0,-20.0,MCF7_core,2494.0
1350.0,-15.0,-5.0,MCF7_core,2494.0
1350.0,-15.0,10.0,MCF7_core,2494.0
1350.0,0.0,-20.0,MCF7_core,2494.0
1350.0,0.0,-5.0,MCF7_core,2494.0
1350.0,0.0,10.0,MCF7_core,2494.0
1350.0,15.0,-20.0,MCF7_core,2494.0
1350.0,15.0,-5.0,MCF7_core,2494.0
1350.0,15.0,10.0,MCF7_core,2494.0
1350.0,30.0,-20.0,MCF7_core,2494.0
1350.0,30.0,-5.0,MCF7_core,2494.0
1350.0,30.0,10.0,MCF7_core,2494.0
1350.0,45.0,-20.0,MCF7_core,2494.0
1350.0,45.0,-5.0,MCF7_core,2494.0
1350.0,45.0,10.0,MCF7_core,2494.0
1350.0,60.0,-20.0,MCF7_core,2494.0
1350.0,60.0,-5.0,MCF7_core,2494.0
1350.0,60.0,10.0,MCF7_core,2494.0
1350.0,75.0,-20.0,MCF7_core,2494.0
1350.0,75.0,-5.0,MCF7_core,2494.0
1350.0,75.0,10.0,MCF7_core,2494.0
1350.0,90.0,-20.0,MCF7_core,2494.0
1350.0,90.0,-5.0,MCF7_core,2494.0
1350.0,90.0,10.0,MCF7_core,2494.0
1350.0,105.0,-20.0,MCF7_core,2494.0
1350.0,105.0,-5.0,MCF7_core,2494.0
1350.0,105.0,10.0,MCF7_core,2494.0
1350.0,120.0,-20.0,MCF7_core,2494.0
1350.0,120.0,-5.0,MCF7_core,2494.0
1350.0,120.0,10.0,MCF7_core,2494.0
1350.0,135.0,-20.0,MCF7_core,2494.0
1350.0,135.0,-5.0,MCF7_core,2494.0
1350.0,135.0,10.0,MCF7_core,2494.0
1350.0,150.0,-20.0,MCF7_core,2494.0
1350.0,150.0,-5.0,MCF7_core,2494.0
1350.0,150.0,10.0,MCF7_core,2494.0
1365.0,-150.0,-20.0,MCF7_core,2494.0
1365.0,-150.0,-5.0,MCF7_core,2494.0
1365.0,-150.0,10.0,MCF7_core,2494.0
1365.0,-135.0,-20.0,MCF7_core,2494.0
1365.0,-135.0,-5.0,MCF7_core,2494.0
1365.0,-135.0,10.0,MCF7_core,2494.0
1365.0,-120.0,-20.0,MCF7_core,2494.0
1365.0,-120.0,-5.0,MCF7_core,2494.0
1365.0,-120.0,10.0,MCF7_core,2494.0
1365.0,-105.0,-20.0,MCF7_core,2494.0
1365.0,-105.0,-5.0,MCF7_core,2494.0
1365.0,-105.0,10.0,MCF7_core,2494.0
1365.0,-90.0,-20.0,MCF7_core,2494.0
1365.0,-90.0,-5.0,MCF7_core,2494.0
1365.0,-90.0,10.0,MCF7_core,2494.0
1365.0,-75.0,-20.0,MCF7_core,2494.0
1365.0,-75.0,-5.0,MCF7_core,2494.0
1365.0,-75.0,10.0,MCF7_core,2494.0
1365.0,-60.0,-20.0,MCF7_core,2494.0
1365.0,-60.0,-5.0,MCF7_core,2494.0
1365.0,-60.0,10.0,MCF7_core,2494.0
1365.0,-45.0,-20.0,MCF7_core,2494.0
1365.0,-45.0,-5.0,MCF7_core,2494.0
1365.0,-45.0,10.0,MCF7_core,2494.0
1365.0,-30.0,-20.0,MCF7_core,2494.0
1365.0,-30.0,-5.0,MCF7_core,2494.0
1365.0,-30.0,10.0,MCF7_core,2494.0
1365.0,-15.0,-20.0,MCF7_core,2494.0
1365.0,-15.0,-5.0,MCF7_core,2494.0
1365.0,-15.0,10.0,MCF7_core,2494.0
1365.0,0.0,-20.0,MCF7_core,2494.0
1365.0,0.0,-5.0,MCF7_core,2494.0
1365.0,0.0,10.0,MCF7_core,2494.0
1365.0,15.0,-20.0,MCF7_core,2494.0
1365.0,15.0,-5.0,MCF7_core,2494.0
1365.0,15.0,10.0,MCF7_core,2494.0
1365.0,30.0,-20.0,MCF7_core,2494.0
1365.0,30.0,-5.0,MCF7_core,2494.0
1365.0,30.0,10.0,MCF7_core,2494.0
1365.0,45.0,-20.0,MCF7_core,2494.0
1365.0,45.0,-5.0,MCF7_core,2494.0
1365.0,45.0,10.0,MCF7_core,2494.0
1365.0,60.0,-20.0,MCF7_core,2494.0
1365.0,60.0,-5.0,MCF7_core,2494.0
1365.0,60.0,10.0,MCF7_core,2494.0
1365.0,75.0,-20.0,MCF7_core,2494.0
1365.0,75.0,-5.0,MCF7_core,2494.0
1365.0,75.0,10.0,MCF7_core,2494.0
1365.0,90.0,-20.0,MCF7_core,2494.0
1365.0,90.0,-5.0,MCF7_core,2494.0
1365.0,90.0,10.0,MCF7_core,2494.0
1365.0,105.0,-20.0,MCF7_core,2494.0
1365.0,105.0,-5.0,MCF7_core,2494.0
1365.0,105.0,10.0,MCF7_core,2494.0
1365.0,120.0,-20.0,MCF7_core,2494.0
1365.0,120.0,-5.0,MCF7_core,2494.0
1365.0,120.0,10.0,MCF7_core,2494.0
1365.0,135.0,-20.0,MCF7_core,2494.0
1365.0,135.0,-5.0,MCF7_core,2494.0
1365.0,135.0,10.0,MCF7_core,2494.0
1365.0,150.0,-20.0,MCF7_core,2494.0
1365.0,150.0,-5.0,MCF7_core,2494.0
1365.0,150.0,10.0,MCF7_core,2494.0
1380.0,-150.0,-20.0,MCF7_core,2494.0
1380.0,-150.0,-5.0,MCF7_core,2494.0
1380.0,-150.0,10.0,MCF7_core,2494.0
1380.0,-135.0,-20.0,MCF7_core,2494.0
1380.0,-135.0,-5.0,MCF7_core,2494.0
1380.0,-135.0,10.0,MCF7_core,2494.0
1380.0,-120.0,-20.0,MCF7_core,2494.0
1380.0,-120.0,-5.0,MCF7_core,2494.0
1380.0,-120.0,10.0,MCF7_core,2494.0
1380.0,-105.0,-20.0,MCF7_core,2494.0
1380.0,-105.0,-5.0,MCF7_core,2494.0
1380.0,-105.0,10.0,MCF7_core,2494.0
1380.0,-90.0,-20.0,MCF7_core,2494.0
1380.0,-90.0,-5.0,MCF7_core,2494.0
1380.0,-90.0,10.0,MCF7_core,2494.0
1380.0,-75.0,-20.0,MCF7_core,2494.0
1380.0,-75.0,-5.0,MCF7_core,2494.0
1380.0,-75.0,10.0,MCF7_core,2494.0
1380.0,-60.0,-20.0,MCF7_core,2494.0
1380.0,-60.0,-5.0,MCF7_core,2494.0
1380.0,-60.0,10.0,MCF7_core,2494.0
1380.0,-45.0,-20.0,MCF7_core,2494.0
1380.0,-45.0,-5.0,MCF7_core,2494.0
1380.0,-45.0,10.0,MCF7_core,2494.0
1380.0,-30.0,-20.0,MCF7_core,2494.0
1380.0,-30.0,-5.0,MCF7_core,2494.0
1380.0,-30.0,10.0,MCF7_core,2494.0
1380.0,-15.0,-20.0,MCF7_core,2494.0
1380.0,-15.0,-5.0,MCF7_core,2494.0
1380.0,-15.0,10.0,MCF7_core,2494.0
1380.0,0.0,-20.0,MCF7_core,2494.0
1380.0,0.0,-5.0,MCF7_core,2494.0
1380.0,0.0,10.0,MCF7_core,2494.0
1380.0,15.0,-20.0,MCF7_core,2494.0
1380.0,15.0,-5.0,MCF7_core,2494.0
1380.0,15.0,10.0,MCF7_core,2494.0
1380.0,30.0,-20.0,MCF7_core,2494.0
1380.0,30.0,-5.0,MCF7_core,2494.0
1380.0,30.0,10.0,MCF7_core,2494.0
1380.0,45.0,-20.0,MCF7_core,2494.0
1380.0,45.0,-5.0,MCF7_core,2494.0
1380.0,45.0,10.0,MCF7_core,2494.0
1380.0,60.0,-20.0,MCF7_core,2494.0
1380.0,60.0,-5.0,MCF7_core,2494.0
1380.0,60.0,10.0,MCF7_core,2494.0
1380.0,75.0,-20.0,MCF7_core,2494.0
1380.0,75.0,-5.0,MCF7_core,2494.0
1380.0,75.0,10.0,MCF7_core,2494.0
1380.0,90.0,-20.0,MCF7_core,2494.0
1380.0,90.0,-5.0,MCF7_core,2494.0
1380.0,90.0,10.0,MCF7_core,2494.0
1380.0,105.0,-20.0,MCF7_core,2494.0
1380.0,105.0,-5.0,MCF7_core,2494.0
1380.0,105.0,10.0,MCF7_core,2494.0
1380.0,120.0,-20.0,MCF7_core,2494.0
1380.0,120.0,-5.0,MCF7_core,2494.0
1380.0,120.0,10.0,MCF7_core,2494.0
